filename,component_group_id,fold
Tp_D_NRN_S_B_arc00060_arc00062_11496.jpg,component_0000,0
Tp_D_NRN_S_B_arc00074_arc00075_11195.jpg,component_0000,0
Tp_D_NRN_S_B_arc00091_arc00095_11201.jpg,component_0000,0
Tp_D_NRN_S_B_arc00098_art00092_11796.jpg,component_0000,0
Tp_D_NRN_S_B_cha00013_cha00015_20051.jpg,component_0000,0
Tp_D_NRN_S_B_cha00023_cha00022_20075.jpg,component_0000,0
Tp_D_NRN_S_B_cha00036_cha00070_11738.jpg,component_0000,0
Tp_D_NRN_S_B_ind00019_ind00020_20016.jpg,component_0000,0
Tp_D_NRN_S_B_ind10001_ind10002_20009.jpg,component_3588,1
Tp_D_NRN_S_B_nat00004_art00021_11423.jpg,component_0000,0
Tp_D_NRN_S_B_nat00015_cha00014_20052.jpg,component_0000,0
Tp_D_NRN_S_B_nat00020_cha00019_20017.jpg,component_0000,0
Tp_D_NRN_S_B_nat00023_cha00024_20076.jpg,component_0000,0
Tp_D_NRN_S_B_nat00026_art00021_11422.jpg,component_0000,0
Tp_D_NRN_S_B_nat00098_nat00061_11463.jpg,component_0000,0
Tp_D_NRN_S_B_nat10117_nat10118_11343.jpg,component_0000,0
Tp_D_NRN_S_B_nat10151_sec00097_12109.jpg,component_0000,0
Tp_D_NRN_S_B_nat10167_sec00097_12102.jpg,component_0000,0
Tp_D_NRN_S_B_pla10124_nat00013_11708.jpg,component_0000,0
Tp_D_NRN_S_B_sec00014_sec00015_20053.jpg,component_0000,0
Tp_D_NRN_S_B_sec00019_pla00019_20018.jpg,component_0000,0
Tp_D_NRN_S_B_sec00020_pla00021_20019.jpg,component_0000,0
Tp_D_NRN_S_B_sec00021_arc00021_20020.jpg,component_0000,0
Tp_D_NRN_S_B_sec00024_pla00022_20077.jpg,component_0000,0
Tp_D_NRN_S_B_sec00028_cha00030_20112.jpg,component_0000,0
Tp_D_NRN_S_B_sec00029_nat00029_20113.jpg,component_3830,3
Tp_D_NRN_S_N_ani00044_ani00098_11146.jpg,component_0000,0
Tp_D_NRN_S_N_ani00050_ani00051_11132.jpg,component_0000,0
Tp_D_NRN_S_N_ani00051_ani00019_11857.jpg,component_0000,0
Tp_D_NRN_S_N_ani00052_ani00019_11858.jpg,component_0000,0
Tp_D_NRN_S_N_ani00054_ani00054_11129.jpg,component_0000,0
Tp_D_NRN_S_N_ani00059_ani00055_11144.jpg,component_0000,0
Tp_D_NRN_S_N_ani00060_ani00059_11128.jpg,component_0000,0
Tp_D_NRN_S_N_ani00096_ani00046_11138.jpg,component_0000,0
Tp_D_NRN_S_N_ani00096_ani00098_11134.jpg,component_0000,0
Tp_D_NRN_S_N_ani00098_ani00051_11133.jpg,component_0000,0
Tp_D_NRN_S_N_ani10117_ani10118_11613.jpg,component_0000,0
Tp_D_NRN_S_N_ani10118_ani10119_11611.jpg,component_0000,0
Tp_D_NRN_S_N_ani10119_ani10118_11612.jpg,component_0000,0
Tp_D_NRN_S_N_ani10120_ani10119_11610.jpg,component_0000,0
Tp_D_NRN_S_N_ani10121_ani00070_11622.jpg,component_0000,0
Tp_D_NRN_S_N_ani10121_ani00100_11617.jpg,component_0000,0
Tp_D_NRN_S_N_ani10121_ani00100_11640.jpg,component_0000,0
Tp_D_NRN_S_N_ani10128_ani00024_12462.jpg,component_0000,0
Tp_D_NRN_S_N_ani10130_ani00031_12498.jpg,component_0000,0
Tp_D_NRN_S_N_ani10136_ani10123_12479.jpg,component_0000,0
Tp_D_NRN_S_N_ani10152_ani10175_12490.jpg,component_0052,4
Tp_D_NRN_S_N_ani10153_ani10175_12486.jpg,component_0052,4
Tp_D_NRN_S_N_ani10160_ani10200_12483.jpg,component_0000,0
Tp_D_NRN_S_N_ani10162_ani10175_12496.jpg,component_0052,4
Tp_D_NRN_S_N_ani10163_ani10196_12497.jpg,component_0000,0
Tp_D_NRN_S_N_ani10168_ani10167_12448.jpg,component_0000,0
Tp_D_NRN_S_N_ani10169_ani10172_12452.jpg,component_0000,0
Tp_D_NRN_S_N_ani10171_ani00001_12458.jpg,component_0000,0
Tp_D_NRN_S_N_ani10171_ani00097_12457.jpg,component_0000,0
Tp_D_NRN_S_N_ani10172_ani10166_12450.jpg,component_0000,0
Tp_D_NRN_S_N_ani10173_ani00070_12455.jpg,component_0000,0
Tp_D_NRN_S_N_ani10186_ani10189_12434.jpg,component_0000,0
Tp_D_NRN_S_N_ani10186_ani10200_12435.jpg,component_0000,0
Tp_D_NRN_S_N_ani10187_ani10190_12438.jpg,component_0000,0
Tp_D_NRN_S_N_ani10187_ani10200_12440.jpg,component_0000,0
Tp_D_NRN_S_N_ani10188_ani10200_12439.jpg,component_0000,0
Tp_D_NRN_S_N_ani10190_ani10196_12429.jpg,component_0000,0
Tp_D_NRN_S_N_ani10190_ani10200_12431.jpg,component_0000,0
Tp_D_NRN_S_N_ani10193_ani10194_12443.jpg,component_0065,1
Tp_D_NRN_S_N_ani10195_ani10194_12401.jpg,component_0065,1
Tp_D_NRN_S_N_ani10195_ani10194_12403.jpg,component_0065,1
Tp_D_NRN_S_N_ani10209_ani10214_12381.jpg,component_0072,1
Tp_D_NRN_S_N_ani10210_ani10209_12373.jpg,component_0072,1
Tp_D_NRN_S_N_ani10211_ani00100_12375.jpg,component_0000,0
Tp_D_NRN_S_N_ani10213_ani00070_12378.jpg,component_0000,0
Tp_D_NRN_S_N_ani10214_ani10209_12380.jpg,component_0072,1
Tp_D_NRN_S_N_ani10215_ani00081_12382.jpg,component_0000,0
Tp_D_NRN_S_N_ani10216_ani00070_12389.jpg,component_0000,0
Tp_D_NRN_S_N_arc00008_cha00028_11768.jpg,component_0000,0
Tp_D_NRN_S_N_arc00013_arc00020_11702.jpg,component_0000,0
Tp_D_NRN_S_N_arc00013_sec00045_11700.jpg,component_0000,0
Tp_D_NRN_S_N_arc00016_arc00020_11703.jpg,component_0000,0
Tp_D_NRN_S_N_arc00016_sec00045_11699.jpg,component_0000,0
Tp_D_NRN_S_N_arc00020_arc00021_20021.jpg,component_0000,0
Tp_D_NRN_S_N_arc00045_art00092_11757.jpg,component_0000,0
Tp_D_NRN_S_N_arc00054_ani00070_11935.jpg,component_0000,0
Tp_D_NRN_S_N_arc00059_cha00062_11824.jpg,component_0000,0
Tp_D_NRN_S_N_arc00059_cha00063_11825.jpg,component_0000,0
Tp_D_NRN_S_N_arc00062_art00025_11492.jpg,component_0000,0
Tp_D_NRN_S_N_arc00071_art10102_11178.jpg,component_0000,0
Tp_D_NRN_S_N_arc00071_cha00014_11179.jpg,component_0000,0
Tp_D_NRN_S_N_arc00082_art00025_11518.jpg,component_0000,0
Tp_D_NRN_S_N_arc00084_art00023_10739.jpg,component_0000,0
Tp_D_NRN_S_N_arc00098_arc00045_11797.jpg,component_0000,0
Tp_D_NRN_S_N_arc10101_ani00095_11170.jpg,component_0000,0
Tp_D_NRN_S_N_art00010_art00014_11842.jpg,component_0000,0
Tp_D_NRN_S_N_art00010_art00092_11839.jpg,component_0000,0
Tp_D_NRN_S_N_art00012_art00014_11814.jpg,component_0000,0
Tp_D_NRN_S_N_art00012_art00092_11811.jpg,component_0000,0
Tp_D_NRN_S_N_art00013_art00082_11816.jpg,component_0000,0
Tp_D_NRN_S_N_art00014_art00092_11810.jpg,component_0000,0
Tp_D_NRN_S_N_art00021_art00092_11725.jpg,component_0000,0
Tp_D_NRN_S_N_art00023_art00092_11874.jpg,component_0000,0
Tp_D_NRN_S_N_art00025_ani10123_11689.jpg,component_0000,0
Tp_D_NRN_S_N_art00025_cha00026_11681.jpg,component_0000,0
Tp_D_NRN_S_N_art00052_art00092_11854.jpg,component_0000,0
Tp_D_NRN_S_N_art00096_art00092_11726.jpg,component_0000,0
Tp_D_NRN_S_N_art00099_art00092_11716.jpg,component_0000,0
Tp_D_NRN_S_N_art10105_ani10123_11599.jpg,component_0000,0
Tp_D_NRN_S_N_art10105_pla00049_11595.jpg,component_0000,0
Tp_D_NRN_S_N_art10106_cha00067_11592.jpg,component_0000,0
Tp_D_NRN_S_N_art10106_cha00067_11593.jpg,component_0000,0
Tp_D_NRN_S_N_art10106_cha10110_11591.jpg,component_0000,0
Tp_D_NRN_S_N_art10107_cha00026_11663.jpg,component_0000,0
Tp_D_NRN_S_N_art10108_ani00100_11630.jpg,component_0000,0
Tp_D_NRN_S_N_art10108_pla00049_11577.jpg,component_0000,0
Tp_D_NRN_S_N_art10110_pla00050_11647.jpg,component_0000,0
Tp_D_NRN_S_N_art10112_ani10123_11684.jpg,component_0000,0
Tp_D_NRN_S_N_art10112_art00092_11781.jpg,component_0000,0
Tp_D_NRN_S_N_cha00008_art10102_11163.jpg,component_0000,0
Tp_D_NRN_S_N_cha00016_cha00014_11153.jpg,component_0000,0
Tp_D_NRN_S_N_cha00020_art10102_11181.jpg,component_0000,0
Tp_D_NRN_S_N_cha00027_ani10123_11685.jpg,component_0000,0
Tp_D_NRN_S_N_cha00028_ani10123_11686.jpg,component_0000,0
Tp_D_NRN_S_N_cha00029_ani10123_11687.jpg,component_0000,0
Tp_D_NRN_S_N_cha00029_pla00033_10991.jpg,component_0000,0
Tp_D_NRN_S_N_cha00030_pla00033_10990.jpg,component_0000,0
Tp_D_NRN_S_N_cha00031_pla00020_11386.jpg,component_0000,0
Tp_D_NRN_S_N_cha00031_pla00049_11387.jpg,component_0000,0
Tp_D_NRN_S_N_cha00036_art00092_11780.jpg,component_0000,0
Tp_D_NRN_S_N_cha00036_pla00020_11739.jpg,component_0000,0
Tp_D_NRN_S_N_cha00039_cha00040_11012.jpg,component_0000,0
Tp_D_NRN_S_N_cha00040_ani10123_11679.jpg,component_0000,0
Tp_D_NRN_S_N_cha00041_cha00042_11010.jpg,component_0000,0
Tp_D_NRN_S_N_cha00042_cha00041_11011.jpg,component_0000,0
Tp_D_NRN_S_N_cha00050_ani10123_11688.jpg,component_0000,0
Tp_D_NRN_S_N_cha00053_art00092_11722.jpg,component_0000,0
Tp_D_NRN_S_N_cha00054_cha00086_11719.jpg,component_0000,0
Tp_D_NRN_S_N_cha00062_art00092_11717.jpg,component_0000,0
Tp_D_NRN_S_N_cha00070_art00014_11820.jpg,component_0000,0
Tp_D_NRN_S_N_cha00070_cha00036_11737.jpg,component_0000,0
Tp_D_NRN_S_N_cha00071_ani10123_11754.jpg,component_0000,0
Tp_D_NRN_S_N_cha00071_pla00049_11782.jpg,component_0000,0
Tp_D_NRN_S_N_cha00085_ind00098_10851.jpg,component_0000,0
Tp_D_NRN_S_N_cha00086_ani10119_11609.jpg,component_0000,0
Tp_D_NRN_S_N_cha00086_ani10123_11600.jpg,component_0000,0
Tp_D_NRN_S_N_cha00086_cha00086_11403.jpg,component_0000,0
Tp_D_NRN_S_N_cha10108_cha00026_11662.jpg,component_0000,0
Tp_D_NRN_S_N_cha10108_cha00050_11657.jpg,component_0000,0
Tp_D_NRN_S_N_cha10108_cha00062_11584.jpg,component_0000,0
Tp_D_NRN_S_N_cha10108_cha10110_11585.jpg,component_0000,0
Tp_D_NRN_S_N_cha10109_ani00005_11587.jpg,component_0000,0
Tp_D_NRN_S_N_cha10109_ani00017_11588.jpg,component_0000,0
Tp_D_NRN_S_N_cha10109_ani00070_11586.jpg,component_0000,0
Tp_D_NRN_S_N_cha10110_cha00026_11661.jpg,component_0000,0
Tp_D_NRN_S_N_cha10110_cha00028_11660.jpg,component_0000,0
Tp_D_NRN_S_N_cha10118_cha10119_12195.jpg,component_2760,1
Tp_D_NRN_S_N_cha10122_pla00050_12159.jpg,component_0000,0
Tp_D_NRN_S_N_cha10127_ani10123_12184.jpg,component_0000,0
Tp_D_NRN_S_N_cha10128_nat10114_12180.jpg,component_0000,0
Tp_D_NRN_S_N_cha10131_ani10123_12185.jpg,component_0000,0
Tp_D_NRN_S_N_cha10133_pla00020_12211.jpg,component_0000,0
Tp_D_NRN_S_N_cha10133_pla10126_12212.jpg,component_0000,0
Tp_D_NRN_S_N_cha10134_pla00020_12202.jpg,component_0000,0
Tp_D_NRN_S_N_cha10137_cha10140_12208.jpg,component_0000,0
Tp_D_NRN_S_N_cha10139_ani00070_12201.jpg,component_0000,0
Tp_D_NRN_S_N_cha10139_cha10140_12200.jpg,component_0000,0
Tp_D_NRN_S_N_cha10148_art00092_12224.jpg,component_0000,0
Tp_D_NRN_S_N_cha10149_art00092_12222.jpg,component_0000,0
Tp_D_NRN_S_N_cha10151_cha00062_12220.jpg,component_0000,0
Tp_D_NRN_S_N_cha10157_pla00050_12263.jpg,component_0000,0
Tp_D_NRN_S_N_cha10158_ani10123_12261.jpg,component_0000,0
Tp_D_NRN_S_N_cha10171_cha00062_12282.jpg,component_0000,0
Tp_D_NRN_S_N_cha10179_pla00050_12278.jpg,component_0000,0
Tp_D_NRN_S_N_cha10182_ani00097_12317.jpg,component_0000,0
Tp_D_NRN_S_N_cha10185_ani00100_12314.jpg,component_0000,0
Tp_D_NRN_S_N_cha10186_sec00098_12313.jpg,component_0000,0
Tp_D_NRN_S_N_cha10193_pla00050_12319.jpg,component_0000,0
Tp_D_NRN_S_N_cha10197_cha00062_12367.jpg,component_0000,0
Tp_D_NRN_S_N_cha10209_pla00050_12336.jpg,component_0000,0
Tp_D_NRN_S_N_ind00002_art00076_11746.jpg,component_0000,0
Tp_D_NRN_S_N_ind00002_art00098_11747.jpg,component_0000,0
Tp_D_NRN_S_N_ind00006_ind00005_11748.jpg,component_0000,0
Tp_D_NRN_S_N_ind00029_ind00032_11061.jpg,component_0000,0
Tp_D_NRN_S_N_ind00064_ind00060_10945.jpg,component_0000,0
Tp_D_NRN_S_N_ind00066_ind00071_10697.jpg,component_0000,0
Tp_D_NRN_S_N_ind00082_ind00086_10684.jpg,component_0000,0
Tp_D_NRN_S_N_ind00087_ani10123_11775.jpg,component_0000,0
Tp_D_NRN_S_N_ind00087_ind00005_11749.jpg,component_0000,0
Tp_D_NRN_S_N_ind00087_pla00050_11776.jpg,component_0000,0
Tp_D_NRN_S_N_ind10104_pla00050_11551.jpg,component_0000,0
Tp_D_NRN_S_N_nat00002_ani00017_11510.jpg,component_0000,0
Tp_D_NRN_S_N_nat00002_ani00058_11515.jpg,component_0000,0
Tp_D_NRN_S_N_nat00002_cha00086_11517.jpg,component_0000,0
Tp_D_NRN_S_N_nat00013_ani00058_11416.jpg,component_0000,0
Tp_D_NRN_S_N_nat00019_cha00021_20022.jpg,component_0000,0
Tp_D_NRN_S_N_nat00030_cha00042_11090.jpg,component_0000,0
Tp_D_NRN_S_N_nat00033_ani00005_11506.jpg,component_0000,0
Tp_D_NRN_S_N_nat00033_ani00017_11507.jpg,component_0000,0
Tp_D_NRN_S_N_nat00033_ani00058_11504.jpg,component_0000,0
Tp_D_NRN_S_N_nat00033_cha00067_11503.jpg,component_0000,0
Tp_D_NRN_S_N_nat00040_art00025_11429.jpg,component_0000,0
Tp_D_NRN_S_N_nat00040_art00025_11472.jpg,component_0000,0
Tp_D_NRN_S_N_nat00041_art00025_11430.jpg,component_0000,0
Tp_D_NRN_S_N_nat00044_ani00005_11435.jpg,component_0000,0
Tp_D_NRN_S_N_nat00059_ani00005_11415.jpg,component_0000,0
Tp_D_NRN_S_N_nat00059_ani00070_11414.jpg,component_0000,0
Tp_D_NRN_S_N_nat00062_ani00058_11418.jpg,component_0000,0
Tp_D_NRN_S_N_nat00063_art00025_11437.jpg,component_0000,0
Tp_D_NRN_S_N_nat00063_nat00061_11436.jpg,component_0000,0
Tp_D_NRN_S_N_nat00097_ani00017_11412.jpg,component_0000,0
Tp_D_NRN_S_N_nat00098_ani00058_11461.jpg,component_0000,0
Tp_D_NRN_S_N_nat00098_cha00072_11462.jpg,component_0000,0
Tp_D_NRN_S_N_nat10106_nat10107_11349.jpg,component_0000,0
Tp_D_NRN_S_N_nat10109_pla00020_11355.jpg,component_0000,0
Tp_D_NRN_S_N_nat10109_pla00049_11357.jpg,component_0000,0
Tp_D_NRN_S_N_nat10109_pla00050_11356.jpg,component_0000,0
Tp_D_NRN_S_N_nat10115_cha00052_11477.jpg,component_0000,0
Tp_D_NRN_S_N_nat10116_cha00086_11371.jpg,component_0000,0
Tp_D_NRN_S_N_nat10117_nat10124_11344.jpg,component_0000,0
Tp_D_NRN_S_N_nat10120_cha00063_11389.jpg,component_0000,0
Tp_D_NRN_S_N_nat10123_ani00005_11419.jpg,component_0000,0
Tp_D_NRN_S_N_nat10123_ani00017_11411.jpg,component_0000,0
Tp_D_NRN_S_N_nat10123_ani00070_11417.jpg,component_0000,0
Tp_D_NRN_S_N_nat10125_ani00005_11635.jpg,component_0000,0
Tp_D_NRN_S_N_nat10125_ani00017_11636.jpg,component_0000,0
Tp_D_NRN_S_N_nat10125_ani00070_11634.jpg,component_0000,0
Tp_D_NRN_S_N_nat10126_ani10123_11651.jpg,component_0000,0
Tp_D_NRN_S_N_nat10131_ani00005_11903.jpg,component_0000,0
Tp_D_NRN_S_N_nat10131_ani00070_11902.jpg,component_0000,0
Tp_D_NRN_S_N_nat10138_arc10125_11941.jpg,component_0000,0
Tp_D_NRN_S_N_nat10139_ani00005_11950.jpg,component_0000,0
Tp_D_NRN_S_N_nat10139_ani00058_11951.jpg,component_0000,0
Tp_D_NRN_S_N_nat10139_ani00070_11944.jpg,component_0000,0
Tp_D_NRN_S_N_nat10139_cha00063_11942.jpg,component_0000,0
Tp_D_NRN_S_N_nat10139_cha00070_11943.jpg,component_0000,0
Tp_D_NRN_S_N_nat10140_arc10125_11958.jpg,component_0000,0
Tp_D_NRN_S_N_nat10145_ani00021_11987.jpg,component_0000,0
Tp_D_NRN_S_N_nat10145_ani00024_11981.jpg,component_0000,0
Tp_D_NRN_S_N_nat10145_ani00031_11984.jpg,component_0000,0
Tp_D_NRN_S_N_nat10145_ani00036_11985.jpg,component_0000,0
Tp_D_NRN_S_N_nat10145_ani00041_11982.jpg,component_0000,0
Tp_D_NRN_S_N_nat10145_ani00085_11989.jpg,component_0000,0
Tp_D_NRN_S_N_nat10145_ani00097_11980.jpg,component_0000,0
Tp_D_NRN_S_N_nat10145_ani00097_11988.jpg,component_0000,0
Tp_D_NRN_S_N_nat10146_pla00020_12071.jpg,component_0000,0
Tp_D_NRN_S_N_nat10149_ani00005_12006.jpg,component_0000,0
Tp_D_NRN_S_N_nat10149_ani00058_12005.jpg,component_0000,0
Tp_D_NRN_S_N_nat10149_ani00070_12007.jpg,component_0000,0
Tp_D_NRN_S_N_nat10153_ani00021_12133.jpg,component_0000,0
Tp_D_NRN_S_N_nat10156_ani00005_12015.jpg,component_0000,0
Tp_D_NRN_S_N_nat10156_ani00031_12018.jpg,component_0000,0
Tp_D_NRN_S_N_nat10156_ani00058_12013.jpg,component_0000,0
Tp_D_NRN_S_N_nat10156_ani00070_12014.jpg,component_0000,0
Tp_D_NRN_S_N_nat10156_cha00062_12010.jpg,component_0000,0
Tp_D_NRN_S_N_nat10156_pla00050_12008.jpg,component_0000,0
Tp_D_NRN_S_N_nat10158_ani00005_12026.jpg,component_0000,0
Tp_D_NRN_S_N_nat10158_ani00058_12027.jpg,component_0000,0
Tp_D_NRN_S_N_nat10159_ani00031_12059.jpg,component_0000,0
Tp_D_NRN_S_N_nat10159_ani00058_12051.jpg,component_0000,0
Tp_D_NRN_S_N_nat10159_ani00070_12052.jpg,component_0000,0
Tp_D_NRN_S_N_nat10159_ani00099_12054.jpg,component_0000,0
Tp_D_NRN_S_N_nat10161_art00092_12085.jpg,component_0000,0
Tp_D_NRN_S_N_nat10161_cha00063_12080.jpg,component_0000,0
Tp_D_NRN_S_N_nat10162_art00021_12086.jpg,component_0000,0
Tp_D_NRN_S_N_nat10164_ani00058_12091.jpg,component_0000,0
Tp_D_NRN_S_N_nat10164_ani00070_12092.jpg,component_0000,0
Tp_D_NRN_S_N_pla00008_pla00009_10936.jpg,component_0000,0
Tp_D_NRN_S_N_pla00009_pla00010_10933.jpg,component_0000,0
Tp_D_NRN_S_N_pla00010_pla00008_10935.jpg,component_0000,0
Tp_D_NRN_S_N_pla00010_pla00009_10934.jpg,component_0000,0
Tp_D_NRN_S_N_pla00011_pla00010_10932.jpg,component_0000,0
Tp_D_NRN_S_N_pla00015_pla00016_10960.jpg,component_0000,0
Tp_D_NRN_S_N_pla00020_pla10126_12131.jpg,component_0000,0
Tp_D_NRN_S_N_pla00021_pla00014_10965.jpg,component_0000,0
Tp_D_NRN_S_N_pla00021_pla00019_10956.jpg,component_0000,0
Tp_D_NRN_S_N_pla00023_pla00019_10955.jpg,component_0000,0
Tp_D_NRN_S_N_pla00024_pla00023_10952.jpg,component_0000,0
Tp_D_NRN_S_N_pla00026_pla00018_10957.jpg,component_0000,0
Tp_D_NRN_S_N_pla00028_pla00027_10949.jpg,component_0000,0
Tp_D_NRN_S_N_pla00029_pla00030_10947.jpg,component_0000,0
Tp_D_NRN_S_N_pla00030_pla00030_10951.jpg,component_0000,0
Tp_D_NRN_S_N_pla00038_pla00049_10983.jpg,component_0000,0
Tp_D_NRN_S_N_pla00048_pla00033_10989.jpg,component_0000,0
Tp_D_NRN_S_N_pla00077_pla00053_11213.jpg,component_0000,0
Tp_D_NRN_S_N_pla00093_sec00097_11288.jpg,component_0000,0
Tp_D_NRN_S_N_pla00093_txt00070_11327.jpg,component_0000,0
Tp_D_NRN_S_N_pla00095_sec00097_11697.jpg,component_0000,0
Tp_D_NRN_S_N_pla10120_ani10122_11607.jpg,component_0000,0
Tp_D_NRN_S_N_pla10120_pla00020_11603.jpg,component_0000,0
Tp_D_NRN_S_N_pla10121_cha00062_11655.jpg,component_0000,0
Tp_D_NRN_S_N_pla10122_ani10122_11606.jpg,component_0000,0
Tp_D_NRN_S_N_pla10122_pla00020_11604.jpg,component_0000,0
Tp_D_NRN_S_N_pla10122_pla10120_11605.jpg,component_0000,0
Tp_D_NRN_S_N_pla10124_nat00059_11706.jpg,component_0000,0
Tp_D_NRN_S_N_pla10124_nat00095_11705.jpg,component_0000,0
Tp_D_NRN_S_N_pla10124_nat10124_11704.jpg,component_0000,0
Tp_D_NRN_S_N_pla10124_pla10123_11555.jpg,component_0000,0
Tp_D_NRN_S_N_pla10124_sec00097_11698.jpg,component_0000,0
Tp_D_NRN_S_N_sec00002_nat00086_11509.jpg,component_0000,0
Tp_D_NRN_S_N_sec00009_art00076_11744.jpg,component_0000,0
Tp_D_NRN_S_N_sec00010_ind00098_10855.jpg,component_0000,0
Tp_D_NRN_S_N_sec00015_sec00097_11695.jpg,component_0000,0
Tp_D_NRN_S_N_sec00016_ind00098_10790.jpg,component_0000,0
Tp_D_NRN_S_N_sec00021_sec00007_10775.jpg,component_0000,0
Tp_D_NRN_S_N_sec00022_sec00023_10809.jpg,component_0000,0
Tp_D_NRN_S_N_sec00023_art00076_11742.jpg,component_0000,0
Tp_D_NRN_S_N_sec00023_ind00042_10886.jpg,component_0000,0
Tp_D_NRN_S_N_sec00023_sec00022_10807.jpg,component_0000,0
Tp_D_NRN_S_N_sec00023_sec00022_10808.jpg,component_0000,0
Tp_D_NRN_S_N_sec00049_sec00051_11245.jpg,component_0000,0
Tp_D_NRN_S_N_sec00052_sec00051_11242.jpg,component_0000,0
Tp_D_NRN_S_N_sec00052_sec00055_11239.jpg,component_0000,0
Tp_D_NRN_S_N_sec00054_sec00055_11237.jpg,component_0000,0
Tp_D_NRN_S_N_sec00064_cha00052_11409.jpg,component_0000,0
Tp_D_NRN_S_N_sec00071_ind00084_11277.jpg,component_0000,0
Tp_D_NRN_S_N_sec00071_ind00094_11279.jpg,component_0000,0
Tp_D_NRN_S_N_sec00081_cha00042_11115.jpg,component_0000,0
Tp_D_NRN_S_N_sec00085_art00020_11456.jpg,component_0000,0
Tp_D_NRN_S_N_sec00087_cha00052_11471.jpg,component_0000,0
Tp_D_NRN_S_N_sec00098_ani00100_11629.jpg,component_0000,0
Tp_D_NRN_S_N_sec00098_cha00042_11114.jpg,component_0000,0
Tp_D_NRN_S_N_sec10115_pla00049_11534.jpg,component_0000,0
Tp_D_NRN_S_N_txt00029_txt00029_10832.jpg,component_6441,4
Tp_D_NRN_S_N_txt00081_txt00082_11294.jpg,component_6467,4
Tp_D_NRN_S_N_txt00088_txt00092_11330.jpg,component_6474,2
Tp_D_NRN_S_N_txt00096_txt10106_10819.jpg,component_6480,3
Tp_D_NRN_S_N_txt00097_txt10106_10818.jpg,component_6480,3
Tp_D_NRN_S_N_txt10104_txt10111_10811.jpg,component_6485,4
Tp_D_NRN_S_N_txt10106_txt10113_10817.jpg,component_6480,3
Tp_D_NRN_S_O_ani10126_ani00037_12463.jpg,component_0000,0
Tp_D_NRN_S_O_ani10127_ani00021_12468.jpg,component_0000,0
Tp_D_NRN_S_O_ani10146_ani10163_12494.jpg,component_0000,0
Tp_D_NRN_S_O_ani10178_ani10200_12484.jpg,component_0000,0
Tp_D_NRN_S_O_nat10148_nat10162_12117.jpg,component_0000,0
Tp_D_NRN_S_O_nat10153_ani00036_12134.jpg,component_0000,0
Tp_D_NRN_S_O_nat10156_ani00036_12019.jpg,component_0000,0
Tp_D_NRN_S_O_nat10156_ani00084_12023.jpg,component_0000,0
Tp_D_NRN_S_O_nat10159_ani00036_12061.jpg,component_0000,0
Tp_D_NRN_S_O_nat10159_ani00084_12055.jpg,component_0000,0
Tp_D_NRN_S_O_nat10159_ani00097_12056.jpg,component_0000,0
Tp_D_NRN_S_O_pla00028_pla00025_10950.jpg,component_0000,0
Tp_S_CND_M_N_pla00022_pla00022_10969.jpg,component_0000,0
Tp_S_CND_S_N_cha00052_cha00052_10718.jpg,component_0000,0
Tp_S_CNN_M_B_ind00088_ind00088_10640.jpg,component_0000,0
Tp_S_CNN_M_B_nat00057_nat00057_11104.jpg,component_3838,2
Tp_S_CNN_M_N_ani00019_ani00019_11855.jpg,component_0000,0
Tp_S_CNN_M_N_ani10206_ani10206_12414.jpg,component_0051,2
Tp_S_CNN_M_N_arc00051_arc00051_10727.jpg,component_0000,0
Tp_S_CNN_M_N_arc00087_arc00087_10734.jpg,component_0960,2
Tp_S_CNN_M_N_arc10115_arc10115_10764.jpg,component_0000,0
Tp_S_CNN_M_N_art00005_art00005_11794.jpg,component_0000,0
Tp_S_CNN_M_N_art00007_art00007_10751.jpg,component_1917,3
Tp_S_CNN_M_N_art00069_art00069_10853.jpg,component_0000,0
Tp_S_CNN_M_N_art10116_art10116_11530.jpg,component_1960,1
Tp_S_CNN_M_N_cha00023_cha00023_10722.jpg,component_0000,0
Tp_S_CNN_M_N_cha00048_cha00048_11004.jpg,component_0000,0
Tp_S_CNN_M_N_cha00073_cha00073_11026.jpg,component_2747,4
Tp_S_CNN_M_N_cha00078_cha00078_11027.jpg,component_0000,0
Tp_S_CNN_M_N_ind00018_ind00018_10709.jpg,component_0000,0
Tp_S_CNN_M_N_ind00022_ind00022_10706.jpg,component_0000,0
Tp_S_CNN_M_N_ind00040_ind00040_10879.jpg,component_0000,0
Tp_S_CNN_M_N_ind00069_ind00069_10692.jpg,component_0000,0
Tp_S_CNN_M_N_ind00079_ind00079_10665.jpg,component_3583,3
Tp_S_CNN_M_N_ind00088_ind00088_10638.jpg,component_0000,0
Tp_S_CNN_M_N_ind00088_ind00088_10639.jpg,component_0000,0
Tp_S_CNN_M_N_ind00088_ind00088_10641.jpg,component_0000,0
Tp_S_CNN_M_N_ind00094_ind00094_10653.jpg,component_0000,0
Tp_S_CNN_M_N_ind00095_ind00095_10656.jpg,component_3586,1
Tp_S_CNN_M_N_nat00041_nat00041_11071.jpg,component_0000,0
Tp_S_CNN_M_N_nat00044_nat00044_10557.jpg,component_0000,0
Tp_S_CNN_M_N_nat00047_nat00047_11068.jpg,component_3833,1
Tp_S_CNN_M_N_nat00051_nat00051_11089.jpg,component_3835,3
Tp_S_CNN_M_N_nat00055_nat00055_10926.jpg,component_3837,1
