filename,label,fold
Tp_D_NRN_M_N_nat10156_ani00097_12012.jpg,tampered,4
Tp_D_NRN_M_N_nat10156_cha00063_12009.jpg,tampered,2
Tp_D_NRN_M_N_nat10156_cha00070_12011.jpg,tampered,0
Tp_D_NRN_M_N_nat10157_cha00062_12043.jpg,tampered,4
Tp_D_NRN_M_N_nat10157_cha00063_12041.jpg,tampered,0
Tp_D_NRN_M_N_nat10157_cha00070_12042.jpg,tampered,2
Tp_D_NRN_M_N_nat10157_nat00060_12047.jpg,tampered,0
Tp_D_NRN_M_N_nat10157_nat10128_12045.jpg,tampered,3
Tp_D_NRN_M_N_nat10160_nat00059_12067.jpg,tampered,2
Tp_D_NRN_M_N_nat10160_nat00095_12064.jpg,tampered,3
Tp_D_NRN_M_N_nat10160_nat00097_12065.jpg,tampered,0
Tp_D_NRN_M_N_nat10160_nat10138_12066.jpg,tampered,2
Tp_D_NRN_M_N_nat10160_nat10140_12072.jpg,tampered,3
Tp_D_NRN_M_N_nat10160_nat10147_12069.jpg,tampered,2
Tp_D_NRN_M_N_nat10160_nat10159_12070.jpg,tampered,1
Tp_D_NRN_M_N_nat10161_nat10148_12119.jpg,tampered,3
Tp_D_NRN_M_N_nat10161_nat10158_12083.jpg,tampered,0
Tp_D_NRN_M_N_nat10167_cha00070_12103.jpg,tampered,1
Tp_D_NRN_M_N_pla00016_pla00014_10962.jpg,tampered,4
Tp_D_NRN_M_N_pla00020_pla10126_12132.jpg,tampered,3
Tp_D_NRN_M_N_pla00027_pla00014_10963.jpg,tampered,2
Tp_D_NRN_M_N_pla10121_cha00029_11668.jpg,tampered,2
Tp_D_NRN_M_N_pla10121_cha00050_11658.jpg,tampered,3
Tp_D_NRN_M_N_pla10121_cha10110_11602.jpg,tampered,0
Tp_D_NRN_M_N_pla10123_cha10110_11556.jpg,tampered,4
Tp_D_NRN_M_N_pla10124_cha00062_11557.jpg,tampered,4
Tp_D_NRN_M_N_sec00014_cha00052_11401.jpg,tampered,4
Tp_D_NRN_M_N_sec00014_cha00070_11404.jpg,tampered,0
Tp_D_NRN_M_N_sec00015_cha00062_11399.jpg,tampered,3
Tp_D_NRN_M_N_sec00016_cha00070_11398.jpg,tampered,1
Tp_D_NRN_M_N_sec00021_cha00052_11405.jpg,tampered,1
Tp_D_NRN_M_N_sec00021_cha00070_11475.jpg,tampered,4
Tp_D_NRN_M_N_sec00024_art00069_10781.jpg,tampered,4
Tp_D_NRN_M_N_sec00040_cha00070_11474.jpg,tampered,1
Tp_D_NRN_M_N_sec00062_cha00052_11407.jpg,tampered,0
Tp_D_NRN_M_N_sec00062_cha00062_11478.jpg,tampered,4
Tp_D_NRN_M_N_sec00062_cha00070_11479.jpg,tampered,2
Tp_D_NRN_M_N_sec00064_cha00070_11408.jpg,tampered,3
Tp_D_NRN_M_N_sec00069_art00028_11278.jpg,tampered,0
Tp_D_NRN_M_N_sec00087_cha00070_11469.jpg,tampered,2
Tp_D_NRN_M_N_sec00087_nat00062_11410.jpg,tampered,2
Tp_D_NRN_M_N_sec00089_cha00063_11489.jpg,tampered,1
Tp_D_NRN_M_N_sec00089_cha00070_11490.jpg,tampered,3
Tp_D_NRN_M_N_sec10115_cha00062_11533.jpg,tampered,4
Tp_D_NRN_M_N_sec10115_cha00070_11532.jpg,tampered,0
Tp_D_NRN_M_N_txt00006_txt00028_10849.jpg,tampered,4
Tp_D_NRN_M_N_txt10111_txt10104_10810.jpg,tampered,2
Tp_D_NRN_M_O_arc00018_arc00025_10016.jpg,tampered,2
Tp_D_NRN_M_O_arc00082_art00096_11519.jpg,tampered,4
Tp_D_NRN_M_O_art10108_cha00063_11633.jpg,tampered,2
Tp_D_NRN_M_O_nat00037_cha00062_11385.jpg,tampered,1
Tp_D_NRN_M_O_nat10151_cha00062_12107.jpg,tampered,2
Tp_D_NRN_M_O_nat10157_nat00095_12046.jpg,tampered,4
Tp_D_NRN_S_B_ani00021_ani00020_20015.jpg,tampered,4
Tp_D_NRN_S_B_ani00023_ani00022_20073.jpg,tampered,4
Tp_D_NRN_S_B_ani00028_ani00029_20111.jpg,tampered,1
Tp_D_NRN_S_B_ani00067_ani00062_11127.jpg,tampered,4
Tp_D_NRN_S_B_ani10209_ani10210_12372.jpg,tampered,2
Tp_D_NRN_S_B_arc00024_ani00024_20074.jpg,tampered,1
Tp_D_NRN_S_B_arc00059_nat00013_11826.jpg,tampered,2
Tp_D_NRN_S_B_arc00059_nat00095_11827.jpg,tampered,0
Tp_D_NRN_S_B_arc00060_arc00062_11496.jpg,tampered,0
Tp_D_NRN_S_B_arc00074_arc00075_11195.jpg,tampered,3
Tp_D_NRN_S_B_arc00091_arc00095_11201.jpg,tampered,0
Tp_D_NRN_S_B_arc00098_art00092_11796.jpg,tampered,4
Tp_D_NRN_S_B_cha00013_cha00015_20051.jpg,tampered,4
Tp_D_NRN_S_B_cha00023_cha00022_20075.jpg,tampered,3
Tp_D_NRN_S_B_cha00036_cha00070_11738.jpg,tampered,4
Tp_D_NRN_S_B_ind00019_ind00020_20016.jpg,tampered,4
Tp_D_NRN_S_B_ind10001_ind10002_20009.jpg,tampered,1
Tp_D_NRN_S_B_nat00004_art00021_11423.jpg,tampered,3
Tp_D_NRN_S_B_nat00015_cha00014_20052.jpg,tampered,0
Tp_D_NRN_S_B_nat00020_cha00019_20017.jpg,tampered,1
Tp_D_NRN_S_B_nat00023_cha00024_20076.jpg,tampered,1
Tp_D_NRN_S_B_nat00026_art00021_11422.jpg,tampered,2
Tp_D_NRN_S_B_nat00098_nat00061_11463.jpg,tampered,3
Tp_D_NRN_S_B_nat10117_nat10118_11343.jpg,tampered,4
Tp_D_NRN_S_B_nat10151_sec00097_12109.jpg,tampered,1
Tp_D_NRN_S_B_nat10167_sec00097_12102.jpg,tampered,2
Tp_D_NRN_S_B_pla10124_nat00013_11708.jpg,tampered,4
Tp_D_NRN_S_B_sec00014_sec00015_20053.jpg,tampered,2
Tp_D_NRN_S_B_sec00019_pla00019_20018.jpg,tampered,1
Tp_D_NRN_S_B_sec00020_pla00021_20019.jpg,tampered,1
Tp_D_NRN_S_B_sec00021_arc00021_20020.jpg,tampered,3
Tp_D_NRN_S_B_sec00024_pla00022_20077.jpg,tampered,2
Tp_D_NRN_S_B_sec00028_cha00030_20112.jpg,tampered,0
Tp_D_NRN_S_B_sec00029_nat00029_20113.jpg,tampered,0
Tp_D_NRN_S_N_ani00044_ani00098_11146.jpg,tampered,1
Tp_D_NRN_S_N_ani00050_ani00051_11132.jpg,tampered,4
Tp_D_NRN_S_N_ani00051_ani00019_11857.jpg,tampered,3
Tp_D_NRN_S_N_ani00052_ani00019_11858.jpg,tampered,4
Tp_D_NRN_S_N_ani00054_ani00054_11129.jpg,tampered,3
Tp_D_NRN_S_N_ani00059_ani00055_11144.jpg,tampered,4
Tp_D_NRN_S_N_ani00060_ani00059_11128.jpg,tampered,2
Tp_D_NRN_S_N_ani00096_ani00046_11138.jpg,tampered,0
Tp_D_NRN_S_N_ani00096_ani00098_11134.jpg,tampered,4
Tp_D_NRN_S_N_ani00098_ani00051_11133.jpg,tampered,4
Tp_D_NRN_S_N_ani10117_ani10118_11613.jpg,tampered,3
Tp_D_NRN_S_N_ani10118_ani10119_11611.jpg,tampered,0
Tp_D_NRN_S_N_ani10119_ani10118_11612.jpg,tampered,3
Tp_D_NRN_S_N_ani10120_ani10119_11610.jpg,tampered,3
Tp_D_NRN_S_N_ani10121_ani00070_11622.jpg,tampered,0
Tp_D_NRN_S_N_ani10121_ani00100_11617.jpg,tampered,4
Tp_D_NRN_S_N_ani10121_ani00100_11640.jpg,tampered,1
Tp_D_NRN_S_N_ani10128_ani00024_12462.jpg,tampered,2
Tp_D_NRN_S_N_ani10130_ani00031_12498.jpg,tampered,4
Tp_D_NRN_S_N_ani10136_ani10123_12479.jpg,tampered,1
Tp_D_NRN_S_N_ani10152_ani10175_12490.jpg,tampered,1
Tp_D_NRN_S_N_ani10153_ani10175_12486.jpg,tampered,0
Tp_D_NRN_S_N_ani10160_ani10200_12483.jpg,tampered,1
Tp_D_NRN_S_N_ani10162_ani10175_12496.jpg,tampered,3
Tp_D_NRN_S_N_ani10163_ani10196_12497.jpg,tampered,0
Tp_D_NRN_S_N_ani10168_ani10167_12448.jpg,tampered,2
Tp_D_NRN_S_N_ani10169_ani10172_12452.jpg,tampered,2
Tp_D_NRN_S_N_ani10171_ani00001_12458.jpg,tampered,3
Tp_D_NRN_S_N_ani10171_ani00097_12457.jpg,tampered,1
Tp_D_NRN_S_N_ani10172_ani10166_12450.jpg,tampered,3
Tp_D_NRN_S_N_ani10173_ani00070_12455.jpg,tampered,1
Tp_D_NRN_S_N_ani10186_ani10189_12434.jpg,tampered,4
Tp_D_NRN_S_N_ani10186_ani10200_12435.jpg,tampered,4
Tp_D_NRN_S_N_ani10187_ani10190_12438.jpg,tampered,0
Tp_D_NRN_S_N_ani10187_ani10200_12440.jpg,tampered,2
Tp_D_NRN_S_N_ani10188_ani10200_12439.jpg,tampered,3
Tp_D_NRN_S_N_ani10190_ani10196_12429.jpg,tampered,1
Tp_D_NRN_S_N_ani10190_ani10200_12431.jpg,tampered,3
Tp_D_NRN_S_N_ani10193_ani10194_12443.jpg,tampered,0
Tp_D_NRN_S_N_ani10195_ani10194_12401.jpg,tampered,0
Tp_D_NRN_S_N_ani10195_ani10194_12403.jpg,tampered,4
Tp_D_NRN_S_N_ani10209_ani10214_12381.jpg,tampered,4
Tp_D_NRN_S_N_ani10210_ani10209_12373.jpg,tampered,4
Tp_D_NRN_S_N_ani10211_ani00100_12375.jpg,tampered,0
Tp_D_NRN_S_N_ani10213_ani00070_12378.jpg,tampered,4
Tp_D_NRN_S_N_ani10214_ani10209_12380.jpg,tampered,3
Tp_D_NRN_S_N_ani10215_ani00081_12382.jpg,tampered,2
Tp_D_NRN_S_N_ani10216_ani00070_12389.jpg,tampered,3
Tp_D_NRN_S_N_arc00008_cha00028_11768.jpg,tampered,1
Tp_D_NRN_S_N_arc00013_arc00020_11702.jpg,tampered,2
Tp_D_NRN_S_N_arc00013_sec00045_11700.jpg,tampered,1
Tp_D_NRN_S_N_arc00016_arc00020_11703.jpg,tampered,3
Tp_D_NRN_S_N_arc00016_sec00045_11699.jpg,tampered,4
Tp_D_NRN_S_N_arc00020_arc00021_20021.jpg,tampered,0
Tp_D_NRN_S_N_arc00045_art00092_11757.jpg,tampered,1
Tp_D_NRN_S_N_arc00054_ani00070_11935.jpg,tampered,4
Tp_D_NRN_S_N_arc00059_cha00062_11824.jpg,tampered,2
Tp_D_NRN_S_N_arc00059_cha00063_11825.jpg,tampered,2
Tp_D_NRN_S_N_arc00062_art00025_11492.jpg,tampered,1
Tp_D_NRN_S_N_arc00071_art10102_11178.jpg,tampered,1
Tp_D_NRN_S_N_arc00071_cha00014_11179.jpg,tampered,4
Tp_D_NRN_S_N_arc00082_art00025_11518.jpg,tampered,0
Tp_D_NRN_S_N_arc00084_art00023_10739.jpg,tampered,1
Tp_D_NRN_S_N_arc00098_arc00045_11797.jpg,tampered,0
Tp_D_NRN_S_N_arc10101_ani00095_11170.jpg,tampered,2
Tp_D_NRN_S_N_art00010_art00014_11842.jpg,tampered,3
Tp_D_NRN_S_N_art00010_art00092_11839.jpg,tampered,3
Tp_D_NRN_S_N_art00012_art00014_11814.jpg,tampered,2
Tp_D_NRN_S_N_art00012_art00092_11811.jpg,tampered,3
Tp_D_NRN_S_N_art00013_art00082_11816.jpg,tampered,0
Tp_D_NRN_S_N_art00014_art00092_11810.jpg,tampered,1
Tp_D_NRN_S_N_art00021_art00092_11725.jpg,tampered,0
Tp_D_NRN_S_N_art00023_art00092_11874.jpg,tampered,3
Tp_D_NRN_S_N_art00025_ani10123_11689.jpg,tampered,4
Tp_D_NRN_S_N_art00025_cha00026_11681.jpg,tampered,2
Tp_D_NRN_S_N_art00052_art00092_11854.jpg,tampered,0
Tp_D_NRN_S_N_art00096_art00092_11726.jpg,tampered,4
Tp_D_NRN_S_N_art00099_art00092_11716.jpg,tampered,3
Tp_D_NRN_S_N_art10105_ani10123_11599.jpg,tampered,4
Tp_D_NRN_S_N_art10105_pla00049_11595.jpg,tampered,3
Tp_D_NRN_S_N_art10106_cha00067_11592.jpg,tampered,4
Tp_D_NRN_S_N_art10106_cha00067_11593.jpg,tampered,0
Tp_D_NRN_S_N_art10106_cha10110_11591.jpg,tampered,2
Tp_D_NRN_S_N_art10107_cha00026_11663.jpg,tampered,4
Tp_D_NRN_S_N_art10108_ani00100_11630.jpg,tampered,3
Tp_D_NRN_S_N_art10108_pla00049_11577.jpg,tampered,1
Tp_D_NRN_S_N_art10110_pla00050_11647.jpg,tampered,0
Tp_D_NRN_S_N_art10112_ani10123_11684.jpg,tampered,0
Tp_D_NRN_S_N_art10112_art00092_11781.jpg,tampered,1
Tp_D_NRN_S_N_cha00008_art10102_11163.jpg,tampered,4
Tp_D_NRN_S_N_cha00016_cha00014_11153.jpg,tampered,1
Tp_D_NRN_S_N_cha00020_art10102_11181.jpg,tampered,3
Tp_D_NRN_S_N_cha00027_ani10123_11685.jpg,tampered,4
Tp_D_NRN_S_N_cha00028_ani10123_11686.jpg,tampered,1
Tp_D_NRN_S_N_cha00029_ani10123_11687.jpg,tampered,1
Tp_D_NRN_S_N_cha00029_pla00033_10991.jpg,tampered,4
Tp_D_NRN_S_N_cha00030_pla00033_10990.jpg,tampered,4
Tp_D_NRN_S_N_cha00031_pla00020_11386.jpg,tampered,3
Tp_D_NRN_S_N_cha00031_pla00049_11387.jpg,tampered,4
Tp_D_NRN_S_N_cha00036_art00092_11780.jpg,tampered,2
Tp_D_NRN_S_N_cha00036_pla00020_11739.jpg,tampered,2
Tp_D_NRN_S_N_cha00039_cha00040_11012.jpg,tampered,4
Tp_D_NRN_S_N_cha00040_ani10123_11679.jpg,tampered,4
Tp_D_NRN_S_N_cha00041_cha00042_11010.jpg,tampered,4
Tp_D_NRN_S_N_cha00042_cha00041_11011.jpg,tampered,3
Tp_D_NRN_S_N_cha00050_ani10123_11688.jpg,tampered,2
Tp_D_NRN_S_N_cha00053_art00092_11722.jpg,tampered,2
Tp_D_NRN_S_N_cha00054_cha00086_11719.jpg,tampered,1
Tp_D_NRN_S_N_cha00062_art00092_11717.jpg,tampered,1
Tp_D_NRN_S_N_cha00070_art00014_11820.jpg,tampered,4
Tp_D_NRN_S_N_cha00070_cha00036_11737.jpg,tampered,4
Tp_D_NRN_S_N_cha00071_ani10123_11754.jpg,tampered,2
Tp_D_NRN_S_N_cha00071_pla00049_11782.jpg,tampered,1
Tp_D_NRN_S_N_cha00085_ind00098_10851.jpg,tampered,1
Tp_D_NRN_S_N_cha00086_ani10119_11609.jpg,tampered,2
Tp_D_NRN_S_N_cha00086_ani10123_11600.jpg,tampered,3
Tp_D_NRN_S_N_cha00086_cha00086_11403.jpg,tampered,3
Tp_D_NRN_S_N_cha10108_cha00026_11662.jpg,tampered,4
Tp_D_NRN_S_N_cha10108_cha00050_11657.jpg,tampered,2
Tp_D_NRN_S_N_cha10108_cha00062_11584.jpg,tampered,0
Tp_D_NRN_S_N_cha10108_cha10110_11585.jpg,tampered,3
Tp_D_NRN_S_N_cha10109_ani00005_11587.jpg,tampered,0
Tp_D_NRN_S_N_cha10109_ani00017_11588.jpg,tampered,3
Tp_D_NRN_S_N_cha10109_ani00070_11586.jpg,tampered,0
Tp_D_NRN_S_N_cha10110_cha00026_11661.jpg,tampered,3
Tp_D_NRN_S_N_cha10110_cha00028_11660.jpg,tampered,3
Tp_D_NRN_S_N_cha10118_cha10119_12195.jpg,tampered,2
Tp_D_NRN_S_N_cha10122_pla00050_12159.jpg,tampered,3
Tp_D_NRN_S_N_cha10127_ani10123_12184.jpg,tampered,2
Tp_D_NRN_S_N_cha10128_nat10114_12180.jpg,tampered,4
Tp_D_NRN_S_N_cha10131_ani10123_12185.jpg,tampered,2
Tp_D_NRN_S_N_cha10133_pla00020_12211.jpg,tampered,4
Tp_D_NRN_S_N_cha10133_pla10126_12212.jpg,tampered,0
Tp_D_NRN_S_N_cha10134_pla00020_12202.jpg,tampered,4
Tp_D_NRN_S_N_cha10137_cha10140_12208.jpg,tampered,1
Tp_D_NRN_S_N_cha10139_ani00070_12201.jpg,tampered,2
Tp_D_NRN_S_N_cha10139_cha10140_12200.jpg,tampered,0
Tp_D_NRN_S_N_cha10148_art00092_12224.jpg,tampered,0
Tp_D_NRN_S_N_cha10149_art00092_12222.jpg,tampered,1
Tp_D_NRN_S_N_cha10151_cha00062_12220.jpg,tampered,1
Tp_D_NRN_S_N_cha10157_pla00050_12263.jpg,tampered,4
Tp_D_NRN_S_N_cha10158_ani10123_12261.jpg,tampered,0
Tp_D_NRN_S_N_cha10171_cha00062_12282.jpg,tampered,2
Tp_D_NRN_S_N_cha10179_pla00050_12278.jpg,tampered,3
Tp_D_NRN_S_N_cha10182_ani00097_12317.jpg,tampered,3
Tp_D_NRN_S_N_cha10185_ani00100_12314.jpg,tampered,4
Tp_D_NRN_S_N_cha10186_sec00098_12313.jpg,tampered,0
Tp_D_NRN_S_N_cha10193_pla00050_12319.jpg,tampered,4
Tp_D_NRN_S_N_cha10197_cha00062_12367.jpg,tampered,4
Tp_D_NRN_S_N_cha10209_pla00050_12336.jpg,tampered,2
Tp_D_NRN_S_N_ind00002_art00076_11746.jpg,tampered,3
Tp_D_NRN_S_N_ind00002_art00098_11747.jpg,tampered,1
Tp_D_NRN_S_N_ind00006_ind00005_11748.jpg,tampered,1
Tp_D_NRN_S_N_ind00029_ind00032_11061.jpg,tampered,3
Tp_D_NRN_S_N_ind00064_ind00060_10945.jpg,tampered,4
Tp_D_NRN_S_N_ind00066_ind00071_10697.jpg,tampered,1
Tp_D_NRN_S_N_ind00082_ind00086_10684.jpg,tampered,1
Tp_D_NRN_S_N_ind00087_ani10123_11775.jpg,tampered,4
Tp_D_NRN_S_N_ind00087_ind00005_11749.jpg,tampered,1
Tp_D_NRN_S_N_ind00087_pla00050_11776.jpg,tampered,2
Tp_D_NRN_S_N_ind10104_pla00050_11551.jpg,tampered,2
Tp_D_NRN_S_N_nat00002_ani00017_11510.jpg,tampered,0
Tp_D_NRN_S_N_nat00002_ani00058_11515.jpg,tampered,4
Tp_D_NRN_S_N_nat00002_cha00086_11517.jpg,tampered,1
Tp_D_NRN_S_N_nat00013_ani00058_11416.jpg,tampered,3
Tp_D_NRN_S_N_nat00019_cha00021_20022.jpg,tampered,4
Tp_D_NRN_S_N_nat00030_cha00042_11090.jpg,tampered,4
Tp_D_NRN_S_N_nat00033_ani00005_11506.jpg,tampered,2
Tp_D_NRN_S_N_nat00033_ani00017_11507.jpg,tampered,2
Tp_D_NRN_S_N_nat00033_ani00058_11504.jpg,tampered,1
Tp_D_NRN_S_N_nat00033_cha00067_11503.jpg,tampered,3
Tp_D_NRN_S_N_nat00040_art00025_11429.jpg,tampered,1
Tp_D_NRN_S_N_nat00040_art00025_11472.jpg,tampered,0
Tp_D_NRN_S_N_nat00041_art00025_11430.jpg,tampered,4
Tp_D_NRN_S_N_nat00044_ani00005_11435.jpg,tampered,1
Tp_D_NRN_S_N_nat00059_ani00005_11415.jpg,tampered,4
Tp_D_NRN_S_N_nat00059_ani00070_11414.jpg,tampered,3
Tp_D_NRN_S_N_nat00062_ani00058_11418.jpg,tampered,3
Tp_D_NRN_S_N_nat00063_art00025_11437.jpg,tampered,0
Tp_D_NRN_S_N_nat00063_nat00061_11436.jpg,tampered,0
Tp_D_NRN_S_N_nat00097_ani00017_11412.jpg,tampered,0
Tp_D_NRN_S_N_nat00098_ani00058_11461.jpg,tampered,0
Tp_D_NRN_S_N_nat00098_cha00072_11462.jpg,tampered,0
Tp_D_NRN_S_N_nat10106_nat10107_11349.jpg,tampered,1
Tp_D_NRN_S_N_nat10109_pla00020_11355.jpg,tampered,0
Tp_D_NRN_S_N_nat10109_pla00049_11357.jpg,tampered,1
Tp_D_NRN_S_N_nat10109_pla00050_11356.jpg,tampered,4
Tp_D_NRN_S_N_nat10115_cha00052_11477.jpg,tampered,3
Tp_D_NRN_S_N_nat10116_cha00086_11371.jpg,tampered,1
Tp_D_NRN_S_N_nat10117_nat10124_11344.jpg,tampered,1
Tp_D_NRN_S_N_nat10120_cha00063_11389.jpg,tampered,1
Tp_D_NRN_S_N_nat10123_ani00005_11419.jpg,tampered,3
Tp_D_NRN_S_N_nat10123_ani00017_11411.jpg,tampered,3
Tp_D_NRN_S_N_nat10123_ani00070_11417.jpg,tampered,4
Tp_D_NRN_S_N_nat10125_ani00005_11635.jpg,tampered,2
Tp_D_NRN_S_N_nat10125_ani00017_11636.jpg,tampered,3
Tp_D_NRN_S_N_nat10125_ani00070_11634.jpg,tampered,0
Tp_D_NRN_S_N_nat10126_ani10123_11651.jpg,tampered,3
Tp_D_NRN_S_N_nat10131_ani00005_11903.jpg,tampered,0
Tp_D_NRN_S_N_nat10131_ani00070_11902.jpg,tampered,1
Tp_D_NRN_S_N_nat10138_arc10125_11941.jpg,tampered,1
Tp_D_NRN_S_N_nat10139_ani00005_11950.jpg,tampered,0
Tp_D_NRN_S_N_nat10139_ani00058_11951.jpg,tampered,0
Tp_D_NRN_S_N_nat10139_ani00070_11944.jpg,tampered,3
Tp_D_NRN_S_N_nat10139_cha00063_11942.jpg,tampered,0
Tp_D_NRN_S_N_nat10139_cha00070_11943.jpg,tampered,0
Tp_D_NRN_S_N_nat10140_arc10125_11958.jpg,tampered,2
Tp_D_NRN_S_N_nat10145_ani00021_11987.jpg,tampered,3
Tp_D_NRN_S_N_nat10145_ani00024_11981.jpg,tampered,4
Tp_D_NRN_S_N_nat10145_ani00031_11984.jpg,tampered,4
Tp_D_NRN_S_N_nat10145_ani00036_11985.jpg,tampered,2
Tp_D_NRN_S_N_nat10145_ani00041_11982.jpg,tampered,1
Tp_D_NRN_S_N_nat10145_ani00085_11989.jpg,tampered,1
Tp_D_NRN_S_N_nat10145_ani00097_11980.jpg,tampered,2
Tp_D_NRN_S_N_nat10145_ani00097_11988.jpg,tampered,1
Tp_D_NRN_S_N_nat10146_pla00020_12071.jpg,tampered,1
Tp_D_NRN_S_N_nat10149_ani00005_12006.jpg,tampered,1
Tp_D_NRN_S_N_nat10149_ani00058_12005.jpg,tampered,1
Tp_D_NRN_S_N_nat10149_ani00070_12007.jpg,tampered,3
Tp_D_NRN_S_N_nat10153_ani00021_12133.jpg,tampered,3
Tp_D_NRN_S_N_nat10156_ani00005_12015.jpg,tampered,4
Tp_D_NRN_S_N_nat10156_ani00031_12018.jpg,tampered,2
Tp_D_NRN_S_N_nat10156_ani00058_12013.jpg,tampered,4
Tp_D_NRN_S_N_nat10156_ani00070_12014.jpg,tampered,3
Tp_D_NRN_S_N_nat10156_cha00062_12010.jpg,tampered,1
Tp_D_NRN_S_N_nat10156_pla00050_12008.jpg,tampered,2
Tp_D_NRN_S_N_nat10158_ani00005_12026.jpg,tampered,3
Tp_D_NRN_S_N_nat10158_ani00058_12027.jpg,tampered,1
Tp_D_NRN_S_N_nat10159_ani00031_12059.jpg,tampered,4
Tp_D_NRN_S_N_nat10159_ani00058_12051.jpg,tampered,0
Tp_D_NRN_S_N_nat10159_ani00070_12052.jpg,tampered,2
Tp_D_NRN_S_N_nat10159_ani00099_12054.jpg,tampered,2
Tp_D_NRN_S_N_nat10161_art00092_12085.jpg,tampered,4
Tp_D_NRN_S_N_nat10161_cha00063_12080.jpg,tampered,3
Tp_D_NRN_S_N_nat10162_art00021_12086.jpg,tampered,2
Tp_D_NRN_S_N_nat10164_ani00058_12091.jpg,tampered,4
Tp_D_NRN_S_N_nat10164_ani00070_12092.jpg,tampered,4
Tp_D_NRN_S_N_pla00008_pla00009_10936.jpg,tampered,2
Tp_D_NRN_S_N_pla00009_pla00010_10933.jpg,tampered,3
Tp_D_NRN_S_N_pla00010_pla00008_10935.jpg,tampered,3
Tp_D_NRN_S_N_pla00010_pla00009_10934.jpg,tampered,1
Tp_D_NRN_S_N_pla00011_pla00010_10932.jpg,tampered,0
Tp_D_NRN_S_N_pla00015_pla00016_10960.jpg,tampered,3
Tp_D_NRN_S_N_pla00020_pla10126_12131.jpg,tampered,3
Tp_D_NRN_S_N_pla00021_pla00014_10965.jpg,tampered,2
Tp_D_NRN_S_N_pla00021_pla00019_10956.jpg,tampered,1
Tp_D_NRN_S_N_pla00023_pla00019_10955.jpg,tampered,1
Tp_D_NRN_S_N_pla00024_pla00023_10952.jpg,tampered,3
Tp_D_NRN_S_N_pla00026_pla00018_10957.jpg,tampered,2
Tp_D_NRN_S_N_pla00028_pla00027_10949.jpg,tampered,1
Tp_D_NRN_S_N_pla00029_pla00030_10947.jpg,tampered,3
Tp_D_NRN_S_N_pla00030_pla00030_10951.jpg,tampered,0
Tp_D_NRN_S_N_pla00038_pla00049_10983.jpg,tampered,4
Tp_D_NRN_S_N_pla00048_pla00033_10989.jpg,tampered,3
Tp_D_NRN_S_N_pla00077_pla00053_11213.jpg,tampered,3
Tp_D_NRN_S_N_pla00093_sec00097_11288.jpg,tampered,4
Tp_D_NRN_S_N_pla00093_txt00070_11327.jpg,tampered,2
Tp_D_NRN_S_N_pla00095_sec00097_11697.jpg,tampered,0
Tp_D_NRN_S_N_pla10120_ani10122_11607.jpg,tampered,2
Tp_D_NRN_S_N_pla10120_pla00020_11603.jpg,tampered,1
Tp_D_NRN_S_N_pla10121_cha00062_11655.jpg,tampered,1
Tp_D_NRN_S_N_pla10122_ani10122_11606.jpg,tampered,1
Tp_D_NRN_S_N_pla10122_pla00020_11604.jpg,tampered,2
Tp_D_NRN_S_N_pla10122_pla10120_11605.jpg,tampered,3
Tp_D_NRN_S_N_pla10124_nat00059_11706.jpg,tampered,0
Tp_D_NRN_S_N_pla10124_nat00095_11705.jpg,tampered,2
Tp_D_NRN_S_N_pla10124_nat10124_11704.jpg,tampered,2
Tp_D_NRN_S_N_pla10124_pla10123_11555.jpg,tampered,0
Tp_D_NRN_S_N_pla10124_sec00097_11698.jpg,tampered,2
Tp_D_NRN_S_N_sec00002_nat00086_11509.jpg,tampered,3
Tp_D_NRN_S_N_sec00009_art00076_11744.jpg,tampered,3
Tp_D_NRN_S_N_sec00010_ind00098_10855.jpg,tampered,3
Tp_D_NRN_S_N_sec00015_sec00097_11695.jpg,tampered,3
Tp_D_NRN_S_N_sec00016_ind00098_10790.jpg,tampered,1
Tp_D_NRN_S_N_sec00021_sec00007_10775.jpg,tampered,1
Tp_D_NRN_S_N_sec00022_sec00023_10809.jpg,tampered,1
Tp_D_NRN_S_N_sec00023_art00076_11742.jpg,tampered,3
Tp_D_NRN_S_N_sec00023_ind00042_10886.jpg,tampered,0
Tp_D_NRN_S_N_sec00023_sec00022_10807.jpg,tampered,3
Tp_D_NRN_S_N_sec00023_sec00022_10808.jpg,tampered,4
Tp_D_NRN_S_N_sec00049_sec00051_11245.jpg,tampered,2
Tp_D_NRN_S_N_sec00052_sec00051_11242.jpg,tampered,4
Tp_D_NRN_S_N_sec00052_sec00055_11239.jpg,tampered,2
Tp_D_NRN_S_N_sec00054_sec00055_11237.jpg,tampered,2
Tp_D_NRN_S_N_sec00064_cha00052_11409.jpg,tampered,3
Tp_D_NRN_S_N_sec00071_ind00084_11277.jpg,tampered,0
Tp_D_NRN_S_N_sec00071_ind00094_11279.jpg,tampered,4
Tp_D_NRN_S_N_sec00081_cha00042_11115.jpg,tampered,0
Tp_D_NRN_S_N_sec00085_art00020_11456.jpg,tampered,0
Tp_D_NRN_S_N_sec00087_cha00052_11471.jpg,tampered,1
Tp_D_NRN_S_N_sec00098_ani00100_11629.jpg,tampered,0
Tp_D_NRN_S_N_sec00098_cha00042_11114.jpg,tampered,2
